2025-09-13 13:45:05, sensor=1, gas_level=7.75, status=ALERT
2025-09-13 13:54:27, sensor=15, gas_level=8.9, status=ALERT
2025-09-13 13:54:27, sensor=16, gas_level=3.46, status=NORMAL
2025-09-13 13:54:27, sensor=17, gas_level=4.27, status=NORMAL
2025-09-13 13:54:27, sensor=18, gas_level=4.07, status=NORMAL
2025-09-13 13:54:27, sensor=19, gas_level=6.99, status=NORMAL
2025-09-13 13:54:27, sensor=20, gas_level=0.19, status=NORMAL
2025-09-13 13:54:27, sensor=21, gas_level=7.05, status=ALERT
2025-09-13 13:54:27, sensor=22, gas_level=4.74, status=NORMAL
2025-09-13 13:54:27, sensor=23, gas_level=8.93, status=ALERT
2025-09-13 13:54:27, sensor=24, gas_level=8.48, status=ALERT
2025-09-13 13:54:27, sensor=25, gas_level=9.8, status=ALERT
2025-09-13 13:54:27, sensor=26, gas_level=8.12, status=ALERT
2025-09-13 13:54:27, sensor=27, gas_level=1.72, status=NORMAL
2025-09-13 13:54:27, sensor=28, gas_level=4.12, status=NORMAL
2025-09-13 13:54:27, sensor=29, gas_level=5.87, status=NORMAL
2025-09-13 13:54:27, sensor=30, gas_level=6.02, status=NORMAL
2025-09-13 13:54:27, sensor=31, gas_level=3.49, status=NORMAL
2025-09-13 13:54:27, sensor=32, gas_level=8.2, status=ALERT
2025-09-13 13:54:27, sensor=33, gas_level=1.28, status=NORMAL
2025-09-13 13:54:27, sensor=34, gas_level=1.71, status=NORMAL
2025-09-13 13:54:27, sensor=35, gas_level=8.12, status=ALERT
2025-09-13 13:54:27, sensor=36, gas_level=4.17, status=NORMAL
2025-09-13 13:54:27, sensor=37, gas_level=3.25, status=NORMAL
2025-09-13 13:54:27, sensor=38, gas_level=2.13, status=NORMAL
2025-09-13 13:54:27, sensor=39, gas_level=0.16, status=NORMAL
2025-09-13 13:54:27, sensor=40, gas_level=9.37, status=ALERT
2025-09-13 13:54:27, sensor=41, gas_level=4.49, status=NORMAL
2025-09-13 13:54:27, sensor=42, gas_level=1.06, status=NORMAL
2025-09-13 13:54:27, sensor=43, gas_level=0.99, status=NORMAL
2025-09-13 13:54:27, sensor=44, gas_level=7.56, status=ALERT
2025-09-13 13:54:27, sensor=45, gas_level=7.02, status=ALERT
2025-09-13 13:54:27, sensor=46, gas_level=1.51, status=NORMAL
2025-09-13 13:54:27, sensor=47, gas_level=3.98, status=NORMAL
2025-09-13 13:54:27, sensor=48, gas_level=3.49, status=NORMAL
2025-09-13 13:54:27, sensor=49, gas_level=7.15, status=ALERT
2025-09-13 13:54:27, sensor=50, gas_level=7.3, status=ALERT
2025-09-13 13:54:27, sensor=51, gas_level=8.88, status=ALERT
2025-09-13 13:54:27, sensor=52, gas_level=4.18, status=NORMAL
2025-09-13 13:54:27, sensor=53, gas_level=2.45, status=NORMAL
2025-09-13 13:54:27, sensor=54, gas_level=1.68, status=NORMAL
2025-09-13 13:54:27, sensor=55, gas_level=3.37, status=NORMAL
2025-09-13 13:54:27, sensor=56, gas_level=7.92, status=ALERT
2025-09-13 13:54:27, sensor=57, gas_level=1.19, status=NORMAL
2025-09-13 13:54:27, sensor=58, gas_level=3.37, status=NORMAL
2025-09-13 13:54:27, sensor=59, gas_level=1.64, status=NORMAL
2025-09-13 13:54:27, sensor=60, gas_level=6.29, status=NORMAL
2025-09-13 13:54:27, sensor=61, gas_level=4.54, status=NORMAL
2025-09-13 13:54:27, sensor=62, gas_level=4.82, status=NORMAL
2025-09-13 13:54:27, sensor=63, gas_level=3.85, status=NORMAL
2025-09-13 13:54:27, sensor=64, gas_level=8.4, status=ALERT
2025-09-13 13:54:27, sensor=65, gas_level=0.25, status=NORMAL
2025-09-13 13:54:27, sensor=66, gas_level=0.85, status=NORMAL
2025-09-13 13:54:27, sensor=67, gas_level=0.53, status=NORMAL
2025-09-13 13:54:27, sensor=68, gas_level=1.39, status=NORMAL
2025-09-13 13:54:27, sensor=69, gas_level=0.31, status=NORMAL
2025-09-13 13:54:27, sensor=70, gas_level=8.49, status=ALERT
2025-09-13 13:54:27, sensor=71, gas_level=7.19, status=ALERT
2025-09-13 13:54:27, sensor=72, gas_level=7.69, status=ALERT
2025-09-13 13:54:27, sensor=73, gas_level=5.57, status=NORMAL
2025-09-13 13:54:27, sensor=74, gas_level=5.34, status=NORMAL
2025-09-13 13:54:27, sensor=75, gas_level=2.71, status=NORMAL
2025-09-13 13:54:27, sensor=76, gas_level=1.64, status=NORMAL
2025-09-13 13:54:27, sensor=77, gas_level=3.66, status=NORMAL
2025-09-13 13:54:27, sensor=78, gas_level=5.81, status=NORMAL
2025-09-13 13:54:27, sensor=79, gas_level=0.71, status=NORMAL
2025-09-13 13:54:27, sensor=80, gas_level=7.31, status=ALERT
2025-09-13 13:54:27, sensor=81, gas_level=5.98, status=NORMAL
2025-09-13 13:54:27, sensor=82, gas_level=6.6, status=NORMAL
2025-09-13 13:54:27, sensor=83, gas_level=2.8, status=NORMAL
2025-09-13 13:54:27, sensor=84, gas_level=3.26, status=NORMAL
2025-09-13 13:54:27, sensor=85, gas_level=7.52, status=ALERT
2025-09-13 13:54:27, sensor=86, gas_level=9.46, status=ALERT
2025-09-13 13:54:27, sensor=87, gas_level=7.15, status=ALERT
2025-09-13 13:54:27, sensor=88, gas_level=7.08, status=ALERT
2025-09-13 13:54:27, sensor=89, gas_level=9.86, status=ALERT
2025-09-13 13:54:27, sensor=90, gas_level=3.34, status=NORMAL
2025-09-13 13:54:27, sensor=91, gas_level=9.19, status=ALERT
2025-09-13 13:54:27, sensor=92, gas_level=5.59, status=NORMAL
2025-09-13 13:54:27, sensor=93, gas_level=1.78, status=NORMAL
2025-09-13 13:54:27, sensor=94, gas_level=9.93, status=ALERT
2025-09-13 13:54:27, sensor=95, gas_level=0.6, status=NORMAL
2025-09-13 13:54:27, sensor=96, gas_level=2.73, status=NORMAL
2025-09-13 13:54:27, sensor=97, gas_level=0.53, status=NORMAL
2025-09-13 13:54:27, sensor=98, gas_level=1.01, status=NORMAL
2025-09-13 13:54:27, sensor=99, gas_level=8.39, status=ALERT
2025-09-13 13:54:27, sensor=100, gas_level=6.05, status=NORMAL
2025-09-13 13:54:28, sensor=1, gas_level=3.02, status=NORMAL
2025-09-13 13:54:28, sensor=2, gas_level=7.18, status=ALERT
2025-09-13 13:54:28, sensor=3, gas_level=7.4, status=ALERT
2025-09-13 13:54:28, sensor=4, gas_level=7.22, status=ALERT
2025-09-13 13:54:28, sensor=5, gas_level=7.43, status=ALERT
2025-09-13 13:54:28, sensor=6, gas_level=7.04, status=ALERT
2025-09-13 13:54:28, sensor=7, gas_level=5.69, status=NORMAL
2025-09-13 13:54:28, sensor=8, gas_level=0.62, status=NORMAL
2025-09-13 13:54:28, sensor=9, gas_level=2.59, status=NORMAL
2025-09-13 13:54:28, sensor=10, gas_level=6.36, status=NORMAL
2025-09-13 13:54:28, sensor=11, gas_level=5.78, status=NORMAL
2025-09-13 13:54:28, sensor=12, gas_level=1.25, status=NORMAL
2025-09-13 13:54:28, sensor=13, gas_level=2.42, status=NORMAL
2025-09-13 13:54:28, sensor=14, gas_level=6.49, status=NORMAL
2025-09-13 13:54:28, sensor=15, gas_level=0.15, status=NORMAL
2025-09-13 13:54:28, sensor=16, gas_level=2.51, status=NORMAL
2025-09-13 13:54:28, sensor=17, gas_level=0.38, status=NORMAL
2025-09-13 13:54:28, sensor=18, gas_level=1.32, status=NORMAL
2025-09-13 13:54:28, sensor=19, gas_level=9.66, status=ALERT
2025-09-13 13:54:28, sensor=20, gas_level=3.59, status=NORMAL
2025-09-13 13:54:28, sensor=21, gas_level=0.09, status=NORMAL
2025-09-13 13:54:28, sensor=22, gas_level=3.47, status=NORMAL
2025-09-13 13:54:28, sensor=23, gas_level=8.36, status=ALERT
2025-09-13 13:54:28, sensor=24, gas_level=8.86, status=ALERT
2025-09-13 13:54:28, sensor=25, gas_level=3.24, status=NORMAL
2025-09-13 13:54:28, sensor=26, gas_level=7.47, status=ALERT
2025-09-13 13:54:28, sensor=27, gas_level=7.5, status=ALERT
2025-09-13 13:54:28, sensor=28, gas_level=6.88, status=NORMAL
2025-09-13 13:54:28, sensor=29, gas_level=1.01, status=NORMAL
2025-09-13 13:54:28, sensor=30, gas_level=8.93, status=ALERT
2025-09-13 13:54:28, sensor=31, gas_level=8.69, status=ALERT
2025-09-13 13:54:28, sensor=32, gas_level=7.95, status=ALERT
2025-09-13 13:54:28, sensor=33, gas_level=2.54, status=NORMAL
2025-09-13 13:54:28, sensor=34, gas_level=9.03, status=ALERT
2025-09-13 13:54:28, sensor=35, gas_level=0.74, status=NORMAL
2025-09-13 13:54:28, sensor=36, gas_level=6.31, status=NORMAL
2025-09-13 13:54:28, sensor=37, gas_level=2.29, status=NORMAL
2025-09-13 13:54:28, sensor=38, gas_level=5.9, status=NORMAL
2025-09-13 13:54:28, sensor=39, gas_level=4.09, status=NORMAL
2025-09-13 13:54:28, sensor=40, gas_level=7.82, status=ALERT
2025-09-13 13:54:28, sensor=41, gas_level=0.4, status=NORMAL
2025-09-13 13:54:28, sensor=42, gas_level=7.46, status=ALERT
2025-09-13 13:54:28, sensor=43, gas_level=8.56, status=ALERT
2025-09-13 13:54:28, sensor=44, gas_level=1.0, status=NORMAL
2025-09-13 13:54:28, sensor=45, gas_level=9.38, status=ALERT
2025-09-13 13:54:28, sensor=46, gas_level=6.75, status=NORMAL
2025-09-13 13:54:28, sensor=47, gas_level=2.4, status=NORMAL
2025-09-13 13:54:28, sensor=48, gas_level=8.18, status=ALERT
2025-09-13 13:54:28, sensor=49, gas_level=4.7, status=NORMAL
2025-09-13 13:54:28, sensor=50, gas_level=4.93, status=NORMAL
2025-09-13 13:54:28, sensor=51, gas_level=3.1, status=NORMAL
2025-09-13 13:54:28, sensor=52, gas_level=0.35, status=NORMAL
2025-09-13 13:54:28, sensor=53, gas_level=8.77, status=ALERT
2025-09-13 13:54:28, sensor=54, gas_level=3.41, status=NORMAL
2025-09-13 13:54:28, sensor=55, gas_level=0.99, status=NORMAL
2025-09-13 13:54:28, sensor=56, gas_level=0.37, status=NORMAL
2025-09-13 13:54:28, sensor=57, gas_level=6.87, status=NORMAL
2025-09-13 13:54:28, sensor=58, gas_level=0.72, status=NORMAL
2025-09-13 13:54:28, sensor=59, gas_level=7.78, status=ALERT
2025-09-13 13:54:28, sensor=60, gas_level=2.1, status=NORMAL
2025-09-13 13:54:28, sensor=61, gas_level=0.93, status=NORMAL
2025-09-13 13:54:28, sensor=62, gas_level=0.04, status=NORMAL
2025-09-13 13:54:28, sensor=63, gas_level=7.86, status=ALERT
2025-09-13 13:54:28, sensor=64, gas_level=8.59, status=ALERT
2025-09-13 13:54:28, sensor=65, gas_level=9.71, status=ALERT
2025-09-13 13:54:28, sensor=66, gas_level=3.35, status=NORMAL
2025-09-13 13:54:28, sensor=67, gas_level=8.66, status=ALERT
2025-09-13 13:54:28, sensor=68, gas_level=7.18, status=ALERT
2025-09-13 13:54:28, sensor=69, gas_level=4.49, status=NORMAL
2025-09-13 13:54:28, sensor=70, gas_level=9.45, status=ALERT
2025-09-13 13:54:28, sensor=71, gas_level=7.25, status=ALERT
2025-09-13 13:54:28, sensor=72, gas_level=7.28, status=ALERT
2025-09-13 13:54:28, sensor=73, gas_level=4.69, status=NORMAL
2025-09-13 13:54:28, sensor=74, gas_level=9.12, status=ALERT
2025-09-13 13:54:28, sensor=75, gas_level=3.79, status=NORMAL
2025-09-13 13:54:28, sensor=76, gas_level=4.09, status=NORMAL
2025-09-13 13:54:28, sensor=77, gas_level=0.45, status=NORMAL
2025-09-13 13:54:28, sensor=78, gas_level=8.6, status=ALERT
2025-09-13 13:54:28, sensor=79, gas_level=8.37, status=ALERT
2025-09-13 13:54:28, sensor=80, gas_level=5.34, status=NORMAL
2025-09-13 13:54:28, sensor=81, gas_level=9.84, status=ALERT
2025-09-13 13:54:28, sensor=82, gas_level=2.76, status=NORMAL
2025-09-13 13:54:28, sensor=83, gas_level=1.77, status=NORMAL
2025-09-13 13:54:28, sensor=84, gas_level=1.28, status=NORMAL
2025-09-13 13:54:28, sensor=85, gas_level=2.59, status=NORMAL
2025-09-13 13:54:28, sensor=86, gas_level=1.7, status=NORMAL
2025-09-13 13:54:28, sensor=87, gas_level=0.07, status=NORMAL
2025-09-13 13:54:28, sensor=88, gas_level=5.29, status=NORMAL
2025-09-13 13:54:28, sensor=89, gas_level=0.92, status=NORMAL
2025-09-13 13:54:28, sensor=90, gas_level=0.55, status=NORMAL
2025-09-13 13:54:28, sensor=91, gas_level=0.36, status=NORMAL
2025-09-13 13:54:28, sensor=92, gas_level=3.51, status=NORMAL
2025-09-13 13:54:28, sensor=93, gas_level=1.45, status=NORMAL
2025-09-13 13:54:28, sensor=94, gas_level=9.44, status=ALERT
2025-09-13 13:54:28, sensor=95, gas_level=4.3, status=NORMAL
2025-09-13 13:54:28, sensor=96, gas_level=9.96, status=ALERT
2025-09-13 13:54:28, sensor=97, gas_level=9.62, status=ALERT
2025-09-13 13:54:28, sensor=98, gas_level=3.5, status=NORMAL
2025-09-13 13:54:28, sensor=99, gas_level=2.61, status=NORMAL
2025-09-13 13:54:28, sensor=100, gas_level=5.94, status=NORMAL
2025-09-13 13:54:29, sensor=1, gas_level=9.42, status=ALERT
2025-09-13 13:54:29, sensor=2, gas_level=6.7, status=NORMAL
2025-09-13 13:54:29, sensor=3, gas_level=6.57, status=NORMAL
2025-09-13 13:54:29, sensor=4, gas_level=5.8, status=NORMAL
2025-09-13 13:54:29, sensor=5, gas_level=0.6, status=NORMAL
2025-09-13 13:54:29, sensor=6, gas_level=7.47, status=ALERT
2025-09-13 13:54:29, sensor=7, gas_level=4.24, status=NORMAL
2025-09-13 13:54:29, sensor=8, gas_level=0.27, status=NORMAL
2025-09-13 13:54:29, sensor=9, gas_level=2.23, status=NORMAL
2025-09-13 13:54:29, sensor=10, gas_level=9.47, status=ALERT
2025-09-13 13:54:29, sensor=11, gas_level=5.04, status=NORMAL
2025-09-13 13:54:29, sensor=12, gas_level=1.39, status=NORMAL
2025-09-13 13:54:29, sensor=13, gas_level=6.26, status=NORMAL
2025-09-13 13:54:29, sensor=14, gas_level=2.31, status=NORMAL
2025-09-13 13:54:29, sensor=15, gas_level=5.31, status=NORMAL
2025-09-13 13:54:29, sensor=16, gas_level=3.63, status=NORMAL
2025-09-13 13:54:29, sensor=17, gas_level=9.03, status=ALERT
2025-09-13 13:54:29, sensor=18, gas_level=5.4, status=NORMAL
2025-09-13 13:54:29, sensor=19, gas_level=6.17, status=NORMAL
2025-09-13 13:54:29, sensor=20, gas_level=5.48, status=NORMAL
2025-09-13 13:54:29, sensor=21, gas_level=2.17, status=NORMAL
2025-09-13 13:54:29, sensor=22, gas_level=4.77, status=NORMAL
2025-09-13 13:54:29, sensor=23, gas_level=2.67, status=NORMAL
2025-09-13 13:54:29, sensor=24, gas_level=4.2, status=NORMAL
2025-09-13 13:54:29, sensor=25, gas_level=3.82, status=NORMAL
2025-09-13 13:54:29, sensor=26, gas_level=1.62, status=NORMAL
2025-09-13 13:54:29, sensor=27, gas_level=2.61, status=NORMAL
2025-09-13 13:54:29, sensor=28, gas_level=0.53, status=NORMAL
2025-09-13 13:54:29, sensor=29, gas_level=5.54, status=NORMAL
2025-09-13 13:54:29, sensor=30, gas_level=4.5, status=NORMAL
2025-09-13 13:54:29, sensor=31, gas_level=2.89, status=NORMAL
2025-09-13 13:54:29, sensor=32, gas_level=0.85, status=NORMAL
2025-09-13 13:54:29, sensor=33, gas_level=3.59, status=NORMAL
2025-09-13 13:54:29, sensor=34, gas_level=0.67, status=NORMAL
2025-09-13 13:54:29, sensor=35, gas_level=6.21, status=NORMAL
2025-09-13 13:54:29, sensor=36, gas_level=6.62, status=NORMAL
2025-09-13 13:54:29, sensor=37, gas_level=9.58, status=ALERT
2025-09-13 13:54:29, sensor=38, gas_level=1.32, status=NORMAL
2025-09-13 13:54:29, sensor=39, gas_level=2.58, status=NORMAL
2025-09-13 13:54:29, sensor=40, gas_level=0.94, status=NORMAL
2025-09-13 13:54:29, sensor=41, gas_level=7.5, status=ALERT
2025-09-13 13:54:29, sensor=42, gas_level=1.83, status=NORMAL
2025-09-13 13:54:29, sensor=43, gas_level=5.98, status=NORMAL
2025-09-13 13:54:29, sensor=44, gas_level=2.45, status=NORMAL
2025-09-13 13:54:29, sensor=45, gas_level=0.66, status=NORMAL
2025-09-13 13:54:29, sensor=46, gas_level=7.54, status=ALERT
2025-09-13 13:54:29, sensor=47, gas_level=6.39, status=NORMAL
2025-09-13 13:54:29, sensor=48, gas_level=0.06, status=NORMAL
2025-09-13 13:54:29, sensor=49, gas_level=7.32, status=ALERT
2025-09-13 13:54:29, sensor=50, gas_level=6.54, status=NORMAL
2025-09-13 13:54:29, sensor=51, gas_level=1.4, status=NORMAL
2025-09-13 13:54:29, sensor=52, gas_level=7.09, status=ALERT
2025-09-13 13:54:29, sensor=53, gas_level=8.14, status=ALERT
2025-09-13 13:54:29, sensor=54, gas_level=0.78, status=NORMAL
2025-09-13 13:54:29, sensor=55, gas_level=7.82, status=ALERT
2025-09-13 13:54:29, sensor=56, gas_level=5.94, status=NORMAL
2025-09-13 13:54:29, sensor=57, gas_level=4.7, status=NORMAL
2025-09-13 13:54:29, sensor=58, gas_level=8.77, status=ALERT
2025-09-13 13:54:29, sensor=59, gas_level=8.64, status=ALERT
2025-09-13 13:54:29, sensor=60, gas_level=9.32, status=ALERT
2025-09-13 13:54:29, sensor=61, gas_level=0.41, status=NORMAL
2025-09-13 13:54:29, sensor=62, gas_level=0.21, status=NORMAL
2025-09-13 13:54:29, sensor=63, gas_level=9.33, status=ALERT
2025-09-13 13:54:29, sensor=64, gas_level=0.9, status=NORMAL
2025-09-13 13:54:29, sensor=65, gas_level=9.16, status=ALERT
2025-09-13 13:54:29, sensor=66, gas_level=8.76, status=ALERT
2025-09-13 13:54:29, sensor=67, gas_level=3.21, status=NORMAL
2025-09-13 13:54:29, sensor=68, gas_level=7.13, status=ALERT
2025-09-13 13:54:29, sensor=69, gas_level=3.42, status=NORMAL
2025-09-13 13:54:29, sensor=70, gas_level=6.15, status=NORMAL
2025-09-13 13:54:29, sensor=71, gas_level=2.66, status=NORMAL
2025-09-13 13:54:29, sensor=72, gas_level=2.63, status=NORMAL
2025-09-13 13:54:29, sensor=73, gas_level=2.05, status=NORMAL
2025-09-13 13:54:29, sensor=74, gas_level=1.87, status=NORMAL
2025-09-13 13:54:29, sensor=75, gas_level=8.3, status=ALERT
2025-09-13 13:54:29, sensor=76, gas_level=4.69, status=NORMAL
2025-09-13 13:54:29, sensor=77, gas_level=2.25, status=NORMAL
2025-09-13 13:54:29, sensor=78, gas_level=0.7, status=NORMAL
2025-09-13 13:54:29, sensor=79, gas_level=1.5, status=NORMAL
2025-09-13 13:54:29, sensor=80, gas_level=2.85, status=NORMAL
2025-09-13 13:54:29, sensor=81, gas_level=3.08, status=NORMAL
2025-09-13 13:54:29, sensor=82, gas_level=9.12, status=ALERT
2025-09-13 13:54:29, sensor=83, gas_level=3.63, status=NORMAL
2025-09-13 13:54:29, sensor=84, gas_level=5.38, status=NORMAL
2025-09-13 13:54:29, sensor=85, gas_level=1.52, status=NORMAL
2025-09-13 13:54:29, sensor=86, gas_level=2.25, status=NORMAL
2025-09-13 13:54:29, sensor=87, gas_level=3.62, status=NORMAL
2025-09-13 13:54:29, sensor=88, gas_level=0.82, status=NORMAL
2025-09-13 13:54:29, sensor=89, gas_level=7.63, status=ALERT
2025-09-13 13:54:29, sensor=90, gas_level=2.54, status=NORMAL
2025-09-13 13:54:29, sensor=91, gas_level=1.79, status=NORMAL
2025-09-13 13:54:29, sensor=92, gas_level=3.06, status=NORMAL
2025-09-13 13:54:29, sensor=93, gas_level=8.22, status=ALERT
2025-09-13 13:54:29, sensor=94, gas_level=1.73, status=NORMAL
2025-09-13 13:54:29, sensor=95, gas_level=0.32, status=NORMAL
2025-09-13 13:54:29, sensor=96, gas_level=5.63, status=NORMAL
2025-09-13 13:54:29, sensor=97, gas_level=3.08, status=NORMAL
2025-09-13 13:54:29, sensor=98, gas_level=0.54, status=NORMAL
2025-09-13 13:54:29, sensor=99, gas_level=6.43, status=NORMAL
2025-09-13 13:54:29, sensor=100, gas_level=4.12, status=NORMAL
2025-09-13 13:54:30, sensor=1, gas_level=9.02, status=ALERT
2025-09-13 13:54:30, sensor=2, gas_level=4.58, status=NORMAL
2025-09-13 13:54:30, sensor=3, gas_level=3.19, status=NORMAL
2025-09-13 13:54:30, sensor=4, gas_level=9.58, status=ALERT
2025-09-13 13:54:30, sensor=5, gas_level=2.49, status=NORMAL
2025-09-13 13:54:30, sensor=6, gas_level=2.86, status=NORMAL
2025-09-13 13:54:30, sensor=7, gas_level=6.66, status=NORMAL
2025-09-13 13:54:30, sensor=8, gas_level=2.08, status=NORMAL
2025-09-13 13:54:30, sensor=9, gas_level=9.43, status=ALERT
2025-09-13 13:54:30, sensor=10, gas_level=6.05, status=NORMAL
2025-09-13 13:54:30, sensor=11, gas_level=2.25, status=NORMAL
2025-09-13 13:54:30, sensor=12, gas_level=9.3, status=ALERT
2025-09-13 13:54:30, sensor=13, gas_level=5.02, status=NORMAL
2025-09-13 13:54:30, sensor=14, gas_level=3.99, status=NORMAL
2025-09-13 13:54:30, sensor=15, gas_level=8.94, status=ALERT
2025-09-13 13:54:30, sensor=16, gas_level=3.35, status=NORMAL
2025-09-13 13:54:30, sensor=17, gas_level=4.12, status=NORMAL
2025-09-13 13:54:30, sensor=18, gas_level=0.87, status=NORMAL
2025-09-13 13:54:30, sensor=19, gas_level=5.79, status=NORMAL
2025-09-13 13:54:30, sensor=20, gas_level=4.98, status=NORMAL
2025-09-13 13:54:30, sensor=21, gas_level=2.76, status=NORMAL
2025-09-13 13:54:30, sensor=22, gas_level=3.24, status=NORMAL
2025-09-13 13:54:30, sensor=23, gas_level=5.11, status=NORMAL
2025-09-13 13:54:30, sensor=24, gas_level=9.44, status=ALERT
2025-09-13 13:54:30, sensor=25, gas_level=7.99, status=ALERT
2025-09-13 13:54:30, sensor=26, gas_level=5.03, status=NORMAL
2025-09-13 13:54:30, sensor=27, gas_level=4.54, status=NORMAL
2025-09-13 13:54:30, sensor=28, gas_level=9.51, status=ALERT
2025-09-13 13:54:30, sensor=29, gas_level=0.78, status=NORMAL
2025-09-13 13:54:30, sensor=30, gas_level=8.36, status=ALERT
2025-09-13 13:54:30, sensor=31, gas_level=8.97, status=ALERT
2025-09-13 13:54:30, sensor=32, gas_level=6.74, status=NORMAL
2025-09-13 13:54:30, sensor=33, gas_level=2.67, status=NORMAL
2025-09-13 13:54:30, sensor=34, gas_level=4.88, status=NORMAL
2025-09-13 13:54:30, sensor=35, gas_level=2.86, status=NORMAL
2025-09-13 13:54:30, sensor=36, gas_level=8.3, status=ALERT
2025-09-13 13:54:30, sensor=37, gas_level=0.7, status=NORMAL
2025-09-13 13:54:30, sensor=38, gas_level=9.71, status=ALERT
2025-09-13 13:54:30, sensor=39, gas_level=9.9, status=ALERT
2025-09-13 13:54:30, sensor=40, gas_level=9.18, status=ALERT
2025-09-13 13:54:30, sensor=41, gas_level=8.52, status=ALERT
2025-09-13 13:54:30, sensor=42, gas_level=9.56, status=ALERT
2025-09-13 13:54:30, sensor=43, gas_level=7.96, status=ALERT
2025-09-13 13:54:30, sensor=44, gas_level=0.12, status=NORMAL
2025-09-13 13:54:30, sensor=45, gas_level=6.98, status=NORMAL
2025-09-13 13:54:30, sensor=46, gas_level=1.9, status=NORMAL
2025-09-13 13:54:30, sensor=47, gas_level=3.61, status=NORMAL
2025-09-13 13:54:30, sensor=48, gas_level=6.16, status=NORMAL
2025-09-13 13:54:30, sensor=49, gas_level=2.24, status=NORMAL
2025-09-13 13:54:30, sensor=50, gas_level=4.07, status=NORMAL
2025-09-13 13:54:30, sensor=51, gas_level=4.1, status=NORMAL
2025-09-13 13:54:30, sensor=52, gas_level=1.82, status=NORMAL
2025-09-13 13:54:30, sensor=53, gas_level=0.36, status=NORMAL
2025-09-13 13:54:30, sensor=54, gas_level=4.09, status=NORMAL
2025-09-13 13:54:30, sensor=55, gas_level=9.97, status=ALERT
